LEVEL1,LEVEL2,LEVEL3,LEVEL4,LEVEL5,LEVEL6,TOOLTIP,SOURCE,SOURCE URL,SIDEBAR1,SIDEBAR2,SIDEBAR3,1399,MORE INFO,LEVEL
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب بوشهر,,شرکت آب و فاضلاب بوشهر,ردیف شماره ۲۱۷۷۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,5.2,0,5.2,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب سیستان و بلوچستان,,شرکت آب و فاضلاب سیستان و بلوچستان,ردیف شماره ۲۱۷۸۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,78,0,78,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب کرمانشاه,,شرکت آب و فاضلاب کرمانشاه,ردیف شماره ۲۱۷۹۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,50.741,0,50.741,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب لرستان,,شرکت آب و فاضلاب لرستان,ردیف شماره ۲۱۸۱۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,58.5,0,58.5,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب هرمزگان,,شرکت آب و فاضلاب هرمزگان,ردیف شماره ۲۱۸۲۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,49.65,0,49.65,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب کردستان,,شرکت آب و فاضلاب کردستان,ردیف شماره ۲۱۸۳۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,37.04,0,37.04,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب مرکزی,,شرکت آب و فاضلاب مرکزی,ردیف شماره ۲۱۸۴۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,13.8,0,13.8,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای گیلان,,شرکت سهامی آب منطقه‌ای گیلان,ردیف شماره ۲۱۸۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,49,0,49,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب مازندران,,شرکت آب و فاضلاب مازندران,ردیف شماره ۲۱۸۶۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,70.301,0,70.301,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب کرمان,,شرکت آب و فاضلاب کرمان,ردیف شماره ۲۱۸۷۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,16.5,0,16.5,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب همدان,,شرکت آب و فاضلاب همدان,ردیف شماره ۲۱۸۸۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,13.5,0,13.5,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب ایلام,,شرکت آب و فاضلاب ایلام,ردیف شماره ۲۱۸۹۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,22,0,22,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای مازندران,,شرکت سهامی آب منطقه‌ای مازندران,ردیف شماره ۲۱۹۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,133.5,0,133.5,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب زنجان,,شرکت آب و فاضلاب زنجان,ردیف شماره ۲۱۹۱۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,31.6,0,31.6,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب کهگیلویه و بویراحمد,,شرکت آب و فاضلاب کهکیلویه و بویراحمد,ردیف شماره ۲۱۹۲۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,44,0,44,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب سمنان,,شرکت آب و فاضلاب سمنان,ردیف شماره ۲۱۹۳۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,14.8,0,14.8,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب یزد,,شرکت آب و فاضلاب یزد,ردیف شماره ۲۱۹۴۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,11.4,0,11.4,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب قم,,شرکت آب و فاضلاب قم,ردیف شماره ۲۱۹۴۵۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,8,0,8,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب بروجرد,,شرکت آب و فاضلاب بروجرد,ردیف شماره ۲۱۹۴۷۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,4,0,4,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب استان البرز,,شرکت آب و فاضلاب استان البرز,ردیف شماره ۲۱۹۴۸۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,24.1,0,24.1,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای آذربایجان شرقی,,شرکت سهامی آب منطقه‌ای آذربایجان شرقی,ردیف شماره ۲۱۹۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,203.45,0,203.45,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای یزد,,شرکت سهامی آب منطقه‌ای یزد,ردیف شماره ۲۱۹۶۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,35,0,35,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی سازمان آب استان زنجان,,شرکت سهامی آب منطقه‌ای زنجان,ردیف شماره ۲۱۹۹۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,71.5,0,71.5,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای تهران,,شرکت سهامی برق منطقه‌ای تهران,ردیف شماره ۲۲۱۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,4,0,4,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای فارس,,شرکت سهامی برق منطقه‌ای فارس,ردیف شماره ۲۲۲۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,25,0,25,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای اصفهان,,شرکت سهامی برق منطقه‌ای اصفهان,ردیف شماره ۲۲۲۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,3,0,3,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای خراسان,,شرکت سهامی برق منطقه‌ای خراسان,ردیف شماره ۲۲۳۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,3.6,0,3.6,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای آذربایجان,,شرکت سهامی برق منطقه‌ای آذربایجان,ردیف شماره ۲۲۳۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,8,0,8,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای غرب,,شرکت سهامی برق منطقه‌ای غرب,ردیف شماره ۲۲۴۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,3.5,0,3.5,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای کرمان,,شرکت سهامی برق منطقه‌ای کرمان,ردیف شماره ۲۲۴۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,26,0,26,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای سیستان و بلوچستان,,شرکت سهامی برق منطقه‌ای سیستان و بلوچستان,ردیف شماره ۲۲۵۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,10,0,10,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای هرمزگان,,شرکت سهامی برق منطقه‌ای هرمزگان,ردیف شماره ۲۲۵۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,19.8,0,19.8,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای مازندران,,شرکت سهامی برق منطقه‌ای مازندران,ردیف شماره ۲۲۶۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,37.505,0,37.505,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای گیلان,,شرکت سهامی برق منطقه‌ای گیلان,ردیف شماره ۲۲۶۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,37,0,37,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای باختر,,شرکت سهامی برق منطقه‌ای باختر,ردیف شماره ۲۲۸۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,3.2,0,3.2,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای خوزستان,,شرکت سهامی برق منطقه‌ای خوزستان,ردیف شماره ۲۲۸۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,15,0,15,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای زنجان,,شرکت سهامی برق منطقه‌ای زنجان,ردیف شماره ۲۲۹۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,3.2,0,3.2,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای سمنان,,شرکت سهامی برق منطقه‌ای سمنان,ردیف شماره ۲۲۹۱۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,13,0,13,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی برق منطقه‌ای یزد,,شرکت سهامی برق منطقه‌ای یزد,ردیف شماره ۲۲۹۲۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,4,0,4,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب روستایی استان تهران,,شرکت آب و فاضلاب روستایی استان تهران,ردیف شماره ۲۹۱۷۳۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,8,0,8,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب استان خراسان شمالی - سهامی خاص,,شرکت آب و فاضلاب استان خراسان شمالی - سهامی خاص,ردیف شماره ۲۹۴۸۸۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,19,0,19,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب استان خراسان جنوبی - سهامی خاص,,شرکت آب و فاضلاب استان خراسان جنوبی - سهامی خاص,ردیف شماره ۲۹۴۸۹۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,14.001,0,14.001,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای لرستان,,شرکت سهامی آب منطقه‌ای لرستان,ردیف شماره ۲۹۴۹۲۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,123.5,0,123.5,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای خراسان شمالی,,شرکت سهامی آب منطقه‌ای خراسان شمالی,ردیف شماره ۲۹۴۹۳۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,10.1,0,10.1,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای خراسان جنوبی,,شرکت سهامی آب منطقه‌ای خراسان جنوبی,ردیف شماره ۲۹۴۹۴۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,15.5,0,15.5,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای کهگیلویه و بویراحمد,,شرکت سهامی آب منطقه‌ای کهگیلویه و بویراحمد,ردیف شماره ۲۹۴۹۵۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,144,0,144,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای قزوین,,شرکت سهامی آب منطقه‌ای قزوین,ردیف شماره ۲۹۴۹۶۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,66,0,66,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای قم,,شرکت سهامی آب منطقه‌ای قم,ردیف شماره ۲۹۴۹۷۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,13,0,13,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای سمنان,,شرکت سهامی آب منطقه‌ای سمنان,ردیف شماره ۲۹۴۹۸۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,26,0,26,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای مرکزی,,شرکت سهامی آب منطقه‌ای مرکزی,ردیف شماره ۲۹۴۹۹۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,51,0,51,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای چهارمحال و بختیاری,,شرکت سهامی آب منطقه‌ای چهارمحال و بختیاری,ردیف شماره ۲۹۵۰۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,78.2,0,78.2,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای بوشهر,,شرکت سهامی آب منطقه‌ای بوشهر,ردیف شماره ۲۹۵۰۱۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,65.8,0,65.8,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای ایلام,,شرکت سهامی آب منطقه‌ای ایلام,ردیف شماره ۲۹۵۰۲۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,155,0,155,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای کردستان,,شرکت سهامی آب منطقه‌ای کردستان,ردیف شماره ۲۹۵۰۳۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,316,0,316,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای همدان,,شرکت سهامی آب منطقه‌ای همدان,ردیف شماره ۲۹۵۰۴۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,50,0,50,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای گلستان,,شرکت سهامی آب منطقه‌ای گلستان,ردیف شماره ۲۹۵۰۵۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,192.8,0,192.8,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت سهامی آب منطقه‌ای اردبیل,,شرکت سهامی آب منطقه‌ای اردبیل,ردیف شماره ۲۹۵۰۶۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,78.5,0,78.5,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,شرکت آب و فاضلاب روستایی استان البرز,,شرکت آب و فاضلاب روستایی استان البرز,ردیف شماره ۲۹۵۴۵۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,8,0,8,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,5
ملی,دستگاه‌های اجرایی,نیرو,شرکت‌های آب و برق منطقه‌ای,,,شرکت‌های آب و برق منطقه‌ای,مجموعه ردیف از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,"5,107.90",0,"5,107.90",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,دستگاه‌های اجرایی,نیرو,,,,حوزه وزارت نیرو و شرکت‌های آب و برق منطقه‌ای,مجموعه ردیف از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,"1,546.40","10,137.26",0,"11,683.65",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,3
ملی,دستگاه‌های اجرایی,ورزش و جوانان,وزارت ورزش و جوانان,,,وزارت ورزش و جوانان,ردیف شماره ۱۲۸۵۰۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,858.925,260.984,0,"1,119.91",بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,دستگاه‌های اجرایی,ورزش و جوانان,شرکت توسعه و نگهداری اماکن ورزشی,,,شرکت سهامی توسعه و نگهداری اماکن ورزشی کشور,ردیف شماره ۲۹۱۲۶۰ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,0,264,0,264,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
ملی,دستگاه‌های اجرایی,ورزش و جوانان,کمیته ملی المپیک ایران,,,کمیته ملی المپیک ایران,ردیف شماره ۱۲۸۵۰۲ از جدول شماره ۱-۷,https://iranbudget.org/blog/wp-content/uploads/2019/12/Bill99-00.pdf,92.4,2.1,0,94.5,بودجه جاری با احتساب اعتبارات هزینه‌ای یارانه‌ها محاسبه شده است.,4
